Date Local,Date Local,01073,02090,04012,04013,04019,05035,05119,06001,06007,06013,06019,06023,06025,06029,06031,06037,06039,06041,06047,06053,06055,06059,06061,06065,06067,06071,06073,06075,06077,06079,06081,06083,06085,06095,06097,06099,06101,06107,06111,06113,08001,08031,08045,08057,08067,08093,08103,09003,09005,09009,10003,11001,12011,12031,12057,12086,12095,12099,12103,12115,13089,13121,13223,13247,15003,15007,16001,17031,17163,18005,18089,18097,18141,18163,18183,19153,19163,19177,20133,20173,20191,20195,20209,21019,21037,21059,21067,21111,21145,22005,22019,22033,22047,22051,22063,22071,22121,23003,23005,24005,24023,24027,24033,24510,25009,25013,25015,25021,25025,25027,26065,26113,26163,27003,27037,27053,28049,28059,29095,29137,29189,29510,30027,30031,30071,30075,30083,30087,32003,32031,33015,34003,34007,34013,34017,34023,34027,34039,34041,35001,35013,35015,35025,35029,35045,36005,36029,36033,36055,36081,37067,37105,37119,37183,38013,38015,38017,38025,38053,38057,38065,39013,39035,39049,39061,40017,40109,40135,40143,41051,41067,42001,42003,42007,42011,42015,42017,42021,42027,42045,42049,42069,42071,42095,42101,42117,42125,42133,44003,44007,45019,45045,46071,46099,46103,46127,47009,47037,47157,47163,48029,48039,48113,48121,48139,48141,48167,48183,48201,48203,48231,48245,48257,48309,48339,48349,48361,48423,48439,48453,49005,49007,49011,49013,49035,49045,49047,49049,49053,49057,50007,50021,51013,51036,51087,51107,51153,51161,51165,51510,51650,51710,51760,53033,53057,55041,55071,55079,56003,56005,56007,56009,56013,56015,56021,56025,56035,56037,56041,56045,72061,23011,34011,40051,45079,51059,53053,72025,08007,09001,38101,53025,56001,56033,08029,17117,25017,42051,48027,49003,49021,56019,56029,56039,08059,26139,36103,37131
2015-01-05,2015-01-05,10.491220399999998,26.3037878,1.9583331999999998,21.237741533333338,15.2091666,8.331666600000002,9.132499999999999,23.7366304,13.0234782,16.4649276,17.143359560000007,3.1337677,15.3576087,15.495168000000001,15.9636362,21.189771753846156,10.750197400000001,22.628695599999997,9.527931599999999,7.850000199999999,15.193807666666666,25.312159349999998,14.9921738,14.79892268571429,16.857162040000002,22.077299114285715,14.241883149999998,28.486086999999998,16.11061225,8.573522714285714,21.971383599999996,4.641492781818182,27.1594271,18.147826,12.3669564,14.4387352,16.7978878,17.619407,11.2690218,10.8660872,33.9826086,37.06393369999999,12.487210000000001,1.15,6.8212318666666665,,3.7884783,13.724166499999999,0.925,12.786363599999998,,16.5908334,1.6083332,6.5534421,6.750000099999999,6.999381571428572,2.5030302,,4.825,1.8833334000000002,11.5633014,17.4405,2.4163334,4.7785716,6.196475000000001,1.2182108,13.995000000000001,19.381950160000002,6.8920834,4.233333,15.350833400000003,11.9201911,7.93854175,7.0826516,6.9351668,9.3391666,8.4027274,2.7218182000000004,5.214999800000001,10.7116668,4.5531818,2.5499998,12.095833199999998,4.860869599999999,4.382608599999999,4.6173914,5.1391306,8.7497617,5.6608694,6.7505302,4.774090800000001,5.0195291,4.6915478,4.8798486,4.4438638,6.5659092,8.1062878,1.9058334000000001,5.4108332,16.3985526,2.5000001999999997,15.704166600000002,11.643405999999999,18.8024998,6.128625600000001,12.1618689,3.4522725999999997,5.5696972,16.90645753333333,11.87752525,,0.9304349999999999,12.6745614,10.1491666,6.020555533333334,13.791666800000002,6.5982608,3.6313042,13.897083300000002,2.7616666000000003,,10.7523859,0.9440474,,0.4833332,0.6151514,0.47789840000000006,0.8999999999999999,22.94154753333333,34.1208334,4.1938406,16.9702384,18.075,17.797943800000002,17.6866668,11.69697,4.5,19.210606000000002,4.764957,27.963635999999997,10.2965909,,,4.6742096,9.762092999999998,19.018750100000002,9.388154799999999,2.8416667999999996,7.907499999999999,16.852500000000003,10.8083334,1.5301434,10.7425543,8.4559545,2.0058336,6.3050002,3.2858334,2.7898810000000003,1.8599998,2.5397221333333335,2.2475,,8.6990284,8.626086999999998,9.970454600000002,,8.291666500000002,6.5666666,8.0916666,12.7358336,14.477500000000001,3.2416668,6.4826120000000005,9.0749998,10.516666800000001,4.225,12.491666599999999,7.958333400000001,9.491666599999999,,5.5083332,10.041666600000001,13.3333334,12.85,19.5851642,2.9083334,6.275,11.858333400000003,,13.665372066666665,8.8333334,9.816666600000001,0.7975000000000001,7.1011364,12.1193842,3.8425002,,9.8158334,9.8302726,9.4704348,8.419545533333332,5.620490800000001,10.337310550000002,6.3746212,5.789886500000001,15.555353533333333,6.621232000000001,4.3696212,9.162484333333337,2.4689394,3.4322298000000004,4.847863666666667,3.8082578000000007,3.8853787999999994,3.2940911999999996,3.5471214000000004,5.093106000000001,3.3834849999999994,8.505429333333334,9.2991666,25.55,,36.38333300000001,12.301684700000001,40.2166666,,9.504480666666666,34.8500002,,36.208333200000006,5.4982608,6.307826,16.0612682,2.9116665999999998,8.6508332,11.374166800000001,8.6466668,4.1124998,6.8783332,16.290118999999997,3.7805074,8.1538406,12.788985599999998,20.585354799999998,7.8149999999999995,1.7250002000000002,,13.487210100000002,6.6226192,8.95855725,6.017916769230769,7.476791800000001,1.3104106,,6.1735146,13.4923008,2.653990200000001,5.360087100000001,2.4535869999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-12,2015-01-12,13.69737823076923,32.595021571428575,2.0363095714285713,22.71791666666667,10.845729230769232,9.913095285714288,11.006081714285715,26.99858867857143,10.213043571428571,17.223023444444443,17.45154848571428,3.6720749285714285,17.773330714285713,18.360145535714285,15.595144000000001,25.14821374725275,10.63184657142857,21.766504142857144,11.476566857142856,8.089285571428572,13.729813714285715,28.206293391304346,16.58695642857143,16.190506250000002,14.81165495,24.584230693877554,17.97991198214286,28.437605999999995,17.268353166666667,8.341186809523812,23.711180285714285,5.743381766233766,28.726475727272724,18.15276114285714,9.666233714285713,15.80830042857143,15.415458999999998,17.007933285714284,13.467909000000002,10.959689428571428,21.046732000000002,29.028560249999998,10.8368334,1.8411234285714286,6.066682238095237,,3.097865,18.507405428571424,4.999822142857143,18.741666714285714,17.4716668,17.858613357142858,4.267857142857143,11.9580275,9.417803142857142,7.965062285714284,4.902882142857143,,6.285502428571429,3.440476142857143,16.042625285714287,21.13107142857143,4.137976,6.0479591428571435,6.272319571428572,1.1429822857142857,11.932142857142859,17.458327714285712,7.372781357142857,5.031734,16.007521857142855,14.585389714285713,,7.325028142857143,6.279762,10.664625857142855,8.211327571428571,2.4688311428571432,4.529815999999999,10.374675285714286,5.208928714285714,1.5922618571428573,11.760119142857144,9.677906000000002,5.683229857142856,4.822242,8.176870714285716,12.55906907142857,6.647441571428572,10.268854142857142,6.490051142857142,6.875591285714286,6.595864,6.760343285714285,5.282764428571428,10.277674714285713,10.935476285714287,3.231547571428571,11.11365457142857,15.960714285714285,2.842911285714286,18.705357142857142,11.546476714285715,19.248469285714286,10.138605428571427,18.064394,6.557359285714286,8.351298714285715,22.530018285714284,18.208982714285714,,1.6544325714285717,12.892723892857143,11.841666571428572,13.224092952380953,21.02976185714286,8.463229857142858,6.670864,13.564753428571427,1.8141564285714282,12.712784,12.196973200000002,2.7797618571428573,3.673254333333334,1.8630952857142857,1.2380952857142855,1.270408,1.8750000000000002,19.815503476190475,27.103429714285717,6.4998188571428575,21.397108857142857,17.630952285714283,18.60736635714286,18.268197285714287,12.962229571428571,4.619588714285714,20.62013,8.553571571428572,18.38911057142857,9.498715071428572,7.554437200000001,,4.533244142857143,13.346508476190479,25.224048285714282,10.329329000000001,2.5059524285714287,9.50416685714286,22.707143000000002,11.761054428571429,2.37752,16.01090842857143,12.94345,3.667272285714285,8.787755142857142,4.525340142857142,3.784523857142857,2.6583334285714284,3.726388857142857,3.2279759999999995,,10.30765764285714,11.538678785714286,13.141666714285716,,8.639880999999999,6.4657791428571425,8.73869057142857,9.936620000000001,12.449404857142861,2.8001895,11.926349357142856,11.464285571428572,9.601190571428573,3.7727271428571427,10.649350714285715,11.359731,10.410714285714286,14.0,6.857143,10.625,14.75239742857143,12.732142857142858,22.827290523809523,5.483689,7.537608214285716,13.982142999999999,,19.859147333333333,5.130384357142859,13.864647999999999,0.9503247142857142,8.102110428571427,10.220341714285713,2.499675285714286,,10.729629666666666,13.718831285714286,12.414906857142856,10.89888,7.372987214285714,11.588660500000003,9.174513000000001,6.2986201428571436,16.419235666666665,8.423723,6.301388857142858,14.74159052380952,3.529031428571429,4.289935,7.134127000000001,4.449199285714285,3.773647428571429,7.480140714285715,4.440811714285713,6.956980571428572,4.368722857142857,9.62031019047619,12.224397071428573,21.13716357142857,,35.772186142857144,11.355745285714288,40.892857142857146,,7.924935714285714,30.916666571428575,,28.202381,7.086335714285715,9.771583714285715,15.005175857142858,7.7892597142857145,13.806385285714287,11.156439571428573,7.729380571428572,7.242546714285715,7.618866428571428,16.503571285714283,8.581495857142857,14.614958571428572,19.66331385714286,17.301989,8.502857142857144,1.2666665714285712,,13.791580285714286,7.584342714285714,8.222650714285715,4.236123399999999,6.649335285714285,1.021315619047619,,6.404336571428572,7.210766214285714,2.2354478571428573,4.030625428571428,2.500181142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-19,2015-01-19,13.683302928571427,24.787680428571434,1.5963842857142858,23.2676655,13.708070428571427,9.752002142857142,15.848809428571426,18.799795678571428,9.425347571428572,12.033917904761905,10.551951457142854,2.2951796428571427,12.989441071428573,10.35430060714286,8.418972142857141,23.743026000000015,7.593019857142857,16.483229857142856,6.989271428571429,7.994047571428571,11.219875714285715,29.746710047619043,12.211180285714288,14.07238332653061,10.23022457142857,20.461405395833335,16.073149732142852,22.534871428571428,11.319226428571428,6.351229714285714,18.597713285714285,4.978962915492957,22.55687471428571,12.62236042857143,8.778881857142856,8.462450571428572,10.22690557142857,8.98323,10.574534142857141,7.796894571428572,22.559006285714283,29.305746095238096,7.330820166666666,1.2416925714285714,5.847398809523811,,2.591839785714286,17.759936642857145,2.7035174285714283,18.23372157142857,19.501526000000002,17.4983125,7.94642857142857,12.910159857142856,9.701407000000001,9.830020642857141,5.095238142857143,,7.194151285714285,4.585033999999999,16.74428735714286,19.59797614285714,2.7042857142857137,7.094217714285714,6.027507428571428,0.857908,12.228571428571428,22.50452240624999,13.635064999999997,7.377110285714286,22.42184242857143,19.688996357142855,,11.458658285714284,9.948971714285713,14.086880500000001,12.392784857142857,3.0720781428571433,5.231547571428571,15.98605442857143,5.989285714285714,1.7113095714285713,18.805411285714285,7.585507,7.74465142857143,9.968944142857142,9.813664571428571,16.53413557142857,11.0,10.745671142857145,9.149783714285714,8.275440714285715,8.053373857142857,9.496212142857145,4.987933,14.346320285714285,11.931692,5.329699285714287,11.605249142857144,16.33392871428571,3.4597568571428567,17.261283714285714,12.802484428571429,18.976759857142856,6.782467571428571,16.50002171428571,2.788419857142857,9.332251142857144,22.41527519047619,16.397979714285714,,3.1483377999999993,18.734148535714287,15.62772114285714,13.661237142857141,20.129251714285715,13.155279428571431,7.606634857142858,21.106964214285714,3.2011904285714285,19.38095257142857,21.80292517857143,1.0416665714285716,1.8509315714285715,0.7380951428571427,0.39285714285714285,0.5476191428571429,1.00446425,17.477546142857143,24.153571571428568,7.291847857142856,22.80187085714286,21.600340142857142,20.284003428571427,21.02380971428571,17.268630142857145,3.70671,27.499304285714285,13.081168857142856,21.712500000000002,8.410921857142856,4.441873714285714,,6.380952428571429,12.101779,25.596867214285712,16.156346,10.273809428571429,13.575000000000001,22.510335285714287,10.089285714285714,2.3857141428571427,13.362446,9.652117214285713,3.5196428571428577,8.536309428571426,5.901190428571428,1.686904857142857,1.0587662857142857,2.943434428571428,2.3628248571428574,,16.024545214285716,15.667701928571429,21.30438307142857,8.450667333333332,12.400973999999996,13.013636428571429,13.592717142857143,9.668426428571427,12.992262,,12.188043500000001,13.81909942857143,9.357142857142858,5.983586,14.655673285714286,10.029762,10.3499998,16.720238000000002,9.540372571428572,14.03571442857143,13.46972042857143,11.743789000000001,23.913161952380953,5.8154762857142845,8.854166642857143,14.573240142857141,,16.625183142857143,4.8175465,10.666370857142855,0.7352138571428571,10.684805857142859,11.77008257142857,4.078517571428572,,21.033234249999996,15.250793714285711,11.467080857142857,13.007169142857146,7.9453572857142865,15.513786555555555,10.286361285714284,9.011968857142858,16.18216190476191,9.215119,6.386071571428572,16.147348083333334,5.374285714285714,7.422618999999999,7.911495105263159,6.855714142857143,5.631785714285714,7.844523857142858,5.422976,6.8869045714285715,4.126071428571429,12.028021095238094,12.817916714285714,18.285714428571428,,24.393939285714286,7.2470896428571425,27.600931857142854,,4.255268095238096,23.54761914285714,,24.510093142857148,10.618074714285713,16.010559142857144,15.808531714285715,5.172727,12.042262000000003,10.145725285714288,6.673654285714285,6.597981285714285,11.214432333333333,16.975153142857145,6.860067142857143,10.326992857142857,18.656806285714286,19.90629242857143,6.816666571428572,1.7916667142857143,,13.752153571428574,8.400517714285714,5.688891785714285,3.702333666666666,3.7890963571428564,0.7712017142857142,,3.501449285714286,8.427057357142857,2.4418230000000007,2.8822425714285713,2.2363354285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-26,2015-01-26,14.90285607142857,16.787826142857146,1.6095237142857142,24.02338526190476,13.794882428571428,8.581655714285713,10.727665428571429,19.74175978571429,10.067553857142856,11.72070395238095,8.820188142857141,2.881629357142857,12.495101714285715,11.025014107142855,7.371823714285715,23.96235323076923,5.776115,16.953416142857144,5.866742142857143,7.982142714285715,11.977837142857142,24.041471199999997,10.661490714285716,10.321129897959182,8.605786857142856,18.008547142857147,15.278092142857139,21.744099142857145,9.648757857142856,5.924681571428572,18.532505285714283,5.421246257142857,21.874181285714283,12.672190714285716,8.761052142857144,6.491019285714286,11.412422285714285,6.886677,7.682841642857142,8.61801242857143,25.617165571428576,27.69390052380953,6.631565666666667,1.4059005714285713,6.7393405714285715,,2.191615142857143,14.294512357142859,3.4676839999999998,16.227208428571426,20.095562714285713,21.540211142857146,10.153571428571428,15.065674571428572,9.915043285714287,6.679053714285715,6.963435285714286,,9.541666750000001,3.7261904285714285,19.60276769230769,20.160952285714284,2.8447620000000002,5.304081571428571,4.311026142857143,1.5504364285714287,13.230357285714286,18.05610745714286,12.313988214285715,6.3058440000000004,13.758712285714285,14.804808214285714,7.87847225,9.346917,8.108928428571428,7.622132071428572,9.529143,1.612987142857143,6.258333499999999,14.200595142857143,5.536958857142857,1.1338204285714286,15.241233714285713,10.390416857142856,9.223898285714286,8.223898285714286,9.774326857142857,13.978030214285713,9.212659,9.752481428571429,8.095709714285714,7.126656785714286,5.202056285714286,7.278996571428572,5.655488571428571,12.20323114285714,9.51902757142857,3.311278142857143,9.661819714285713,18.194487714285717,4.669047571428572,20.63327914285714,16.382792,22.411904714285715,6.930745357142858,12.9603685,3.934523857142857,9.189935,21.836197476190478,14.495671000000002,,1.3464145714285716,15.785598321428575,7.9791667142857134,9.998821142857143,14.95833342857143,9.075155142857144,6.877639714285714,19.087500000000002,2.4190475714285715,14.962986999999998,17.363970000000005,0.7321428571428571,1.779503142857143,0.3869048571428571,0.12459714285714286,0.1740878571428571,0.8656655357142856,18.984756625,25.555674142857146,2.994036428571429,22.137755,22.089285571428576,20.090665499999997,21.610605999999997,18.233766142857142,6.360930857142856,28.422078,14.72510842857143,17.319033714285716,10.991612500000002,2.66829,,5.674289571428571,11.889040761904761,22.202995071428564,15.436437000000002,7.260714285714286,14.706944428571429,19.832282857142854,11.373917714285716,2.8827070000000004,15.655454142857142,10.047854285714285,2.774745,7.7681122857142855,4.446173571428571,1.6359692857142858,1.3536904285714286,3.109353761904762,2.685714285714286,,13.78251592857143,12.946922714285716,17.84866525,5.928571428571429,8.190476285714286,8.494805285714286,11.250595142857142,11.271842714285714,14.0618182,5.1819565999999995,13.12342507142857,12.62499971428571,13.63095242857143,8.958333333333334,18.523809285714286,13.267857142857142,13.303571428571429,19.262445857142858,10.05201842857143,13.678571428571429,15.244047714285715,13.500000142857145,24.295820809523814,4.375,11.233643999999998,17.303571428571427,,16.76494,5.812468642857143,12.788819714285717,0.08035714285714286,6.528928571428572,7.7182712857142866,1.6366341428571431,,15.24069357142857,16.59095,11.878881857142858,13.388930428571427,2.6449255714285704,14.257440964285719,7.468885285714286,6.560524857142857,18.2561869047619,5.349026,4.575162142857144,13.96395552380952,3.783387428571429,5.409116428571429,6.133611842105263,5.010947857142858,4.87408,5.755952428571429,3.414323571428571,5.681114571428571,2.8472331428571427,11.177362857142855,9.3959145,18.380952428571426,,26.08008642857143,8.176190571428572,31.803571285714288,,5.697989904761905,26.892857285714285,,27.02380957142857,11.114285714285716,14.807453285714287,17.93092642857143,4.766497285714285,11.082467428571428,13.343793857142856,9.56524342857143,7.862758857142857,15.15547385714286,19.81794214285714,6.087474142857142,12.681876857142859,17.298757857142856,20.61349685714286,5.8967857142857145,1.134453857142857,,13.526138714285713,8.460662428571428,4.787754785714285,5.7997642380952374,3.729198,1.1559592857142857,,2.515657428571429,5.532258142857143,1.6928160571428574,3.59400842857143,2.397341285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-02,2015-02-02,12.267510785714284,50.18533542857143,1.946938857142857,19.053701333333333,12.157278071428573,6.541071428571429,9.644805142857143,22.658510000000003,10.207832857142858,13.308074476190475,12.393680852941175,2.6497948571428576,12.035591142857141,12.381670192307691,12.283173428571429,20.33871751648351,7.680406571428571,19.63359685714286,8.587521142857144,8.039855000000001,13.925466,23.738126500000003,14.330434714285714,10.569232530612247,10.690153166666667,16.35130148979592,14.839312254901964,22.260248428571426,13.222056285714283,5.748958047619048,20.421739,4.674660869565218,22.209881499999998,19.551345714285713,8.642579714285713,12.325522285714285,12.021118,12.557651000000002,9.624223571428573,7.985862285714285,21.173913,27.45363219047619,4.165927999999999,1.5517858571428573,4.300178095238096,,1.844241785714286,13.285004857142857,2.321158142857143,11.94466857142857,15.586093142857143,16.826824499999997,8.805900571428571,12.677759714285715,9.419101714285715,9.346243071428573,6.3630954285714285,,5.607142857142857,3.3357142857142854,15.746414153846153,19.510357142857142,2.449166714285714,4.398384428571428,4.575018142857142,1.1164485714285715,12.73392842857143,19.88430648387097,8.614457999999999,5.658999142857143,14.89339842857143,16.51401507142857,9.687391857142858,7.749946,8.357792285714286,7.5406075714285725,7.566233571428572,1.6536570000000002,3.68894275,10.452813714285714,4.647619,1.5101191428571428,13.706666714285715,10.25465842857143,5.9565217142857145,5.192546428571428,3.794377285714286,12.07976892857143,6.631987571428572,10.734646285714287,10.590475999999999,7.747367785714287,5.394642999999999,7.487572142857142,5.555248857142858,11.609307428571428,11.078084428571428,4.027698428571428,11.335714285714285,13.560714142857142,3.8503881428571423,15.942262,11.273554428571428,17.766751714285714,5.4380412142857155,12.729996357142856,1.979329,7.278138714285713,21.647593285714283,18.327922,6.823671166666667,1.4968941428571427,16.596726071428574,7.7,7.141577476190478,12.678571428571429,6.238923428571428,6.504150285714287,15.796571000000004,2.326785857142857,11.816666714285715,13.421397821428574,1.1666667142857143,2.018633714285714,1.0357141428571428,0.6875,0.4718614285714286,1.620169083333333,15.387796999999997,22.364710857142853,4.444642857142857,20.246598714285714,14.652210857142858,17.180093928571427,17.35357142857143,13.521103714285715,3.515692714285714,23.438311714285714,12.91450228571429,16.242857142857144,6.592196357142856,3.417311857142857,,4.814935142857143,8.733673142857143,22.172027285714282,19.061526642857142,5.698412333333334,14.708225,22.325884142857145,10.765476285714286,1.7292208571428573,12.241325,10.95770376923077,2.938095142857143,6.424405,3.8541665714285713,2.1607994285714285,1.9832250000000002,2.6662337619047616,2.173129142857143,,16.381498285714283,17.16770192857143,17.467758,6.095238142857141,7.441634071428571,8.320389714285715,11.503517285714285,10.025439857142858,12.227381,3.190476142857143,13.278703000000002,17.031832285714284,8.746931285714286,7.270833166666667,11.619047714285715,14.512163571428571,11.994047714285715,9.577380857142856,9.333333285714286,12.435605857142857,12.980331142857143,10.517857000000001,18.98487095238095,3.7704547999999996,9.509814,14.482142714285713,,17.284459714285717,5.681547571428571,12.199102857142858,0.9378248571428571,6.399311857142858,11.062361,2.5834955714285712,,11.765151571428573,11.498701285714287,11.331153857142857,10.198589999999998,4.031437071428571,10.978891607142854,9.924999999999999,5.1935714285714285,14.649481380952379,3.7348594285714287,5.831926428571428,14.52342785714286,3.2897998571428575,5.248647142857143,7.354971095238092,4.391179714285714,3.5212662857142853,6.110768428571428,1.2258981428571427,6.848863571428572,2.9761364285714285,9.727447238095237,11.636712857142857,15.482142714285713,,19.665584428571428,6.514984571428571,19.277777777777782,,4.772644999999999,21.678571285714288,,20.446428571428573,9.160910285714284,11.496273142857143,14.61492657142857,4.948498999999999,10.31303257142857,10.846713285714284,6.599513,5.386076714285714,11.560184999999999,15.255357285714286,7.333825,11.291359857142856,13.980564142857144,19.029701500000005,8.226785857142858,1.927944857142857,,14.049470285714287,7.476482142857143,6.027959249999999,3.35694938095238,4.233712142857143,0.9582210952380954,,3.313095142857143,8.029292571428572,1.403839657142857,2.868414714285714,1.2019777142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-09,2015-02-09,17.71144478571429,35.37585014285714,1.5654762857142859,25.07317126190476,14.545540428571428,7.554762000000001,9.944642857142858,13.794702964285714,7.116430857142857,8.459627238095239,9.07616437142857,0.6734373571428572,22.08696114285714,14.337137190476188,10.556183,24.418192373626365,7.608752142857142,10.794409714285715,6.306041857142858,3.856366428571429,8.752419571428572,25.843414678571428,9.608723571428571,14.907237795918368,8.482407452380953,22.53165412244898,15.910681821428565,12.247938857142858,10.414011428571426,4.219273523809524,11.868323,3.5341735000000005,14.030795,8.822247428571428,4.762111714285714,7.699604714285715,9.219254714285714,9.620016857142858,12.077639785714284,6.258385,21.99548257142857,26.44643057142858,4.9579762857142855,1.0321428571428573,3.7992044285714277,,0.8217391428571428,22.581862357142853,8.22639042857143,24.347748285714285,21.666952714285717,23.413582285714288,8.164682571428571,13.046189000000002,10.854383071428572,6.949545928571429,5.803571428571429,,7.794913428571428,3.5416665714285713,21.706709214285713,23.09476185714286,1.805068142857143,7.041581571428573,3.925855,0.8577681428571428,10.602381,24.488539857142854,7.755654642857143,5.996212285714286,19.33131857142857,16.776298785714285,9.70075757142857,8.747889571428573,6.845838142857143,14.66339292857143,12.634723142857142,3.3246752857142856,5.552976285714285,10.410533,5.9627164285714285,1.9523810000000001,13.630357285714288,8.777284714285715,5.771369285714285,6.14129742857143,2.3726708571428574,14.628485714285716,6.411389857142858,10.620957,9.283975,8.401213571428572,6.155086714285714,9.201012714285714,4.877922,13.540970999999997,11.028958000000001,5.052976142857142,12.952705714285713,20.423724428571433,3.6476191428571427,25.587707285714284,17.152310857142858,25.58350342857143,10.41325392857143,20.351306428571434,6.220779,9.982788428571428,25.36376647619047,18.494047428571427,11.025534857142858,2.4983732857142855,19.42832014285714,12.850714285714288,12.443287285714282,21.142857142857142,11.52747714285714,7.707305428571429,13.769526357142855,3.1531927142857143,12.368814857142855,14.453112285714285,0.7738094285714284,0.5850932857142858,1.4030611428571427,0.8503788333333334,1.5693582857142858,1.4965902592592595,15.22984547368421,13.647619142857142,5.551945857142857,27.67114742857143,20.200680285714288,27.72010664285714,26.557142857142857,20.720238000000002,8.752705714285714,34.742118285714284,20.230001714285713,18.434103571428572,8.610572714285714,4.993042714285714,,5.325126166666667,10.229747523809525,29.170709785714287,15.001804571428574,4.7804925,12.376947999999999,25.455328571428566,,1.9749828571428572,14.897065357142855,12.872727285714285,2.9347944285714287,6.780527285714285,6.248809428571429,3.5386905714285715,4.200865857142857,3.2468737142857136,3.707142714285714,,16.098396285714283,13.003811499999998,19.586471785714284,6.917517142857144,8.675595214285716,7.956493428571428,11.91071442857143,10.889156285714288,12.895548714285713,7.48672157142857,14.30023285714286,16.369047714285717,16.839285714285715,8.517045666666666,16.732143,16.797619285714287,17.797619142857144,16.785714285714285,10.244047714285715,22.10119057142857,18.22619057142857,21.03571428571428,24.71803885714285,6.341270000000001,8.583203857142857,20.38095242857143,,21.555207142857146,5.745563642857143,15.0,1.0789501428571429,9.207204857142857,8.226785714285715,5.5,,18.085714357142855,12.10655857142857,13.444720428571427,11.069978619047617,6.8235525,11.29051675,8.567965285714285,7.5851462142857144,18.693688714285717,6.221659142857143,5.171969857142857,13.41683328571428,3.7801405714285714,5.5216449999999995,7.681475428571428,5.953571428571428,3.834686142857143,5.004119571428572,2.8143397142857145,7.062608142857143,2.922997857142857,9.790279666666665,13.694750999999998,11.601966857142857,,12.520021571428572,3.687174214285713,9.517986499999997,,2.453942380952381,17.440476285714286,,16.41666657142857,10.40511685714286,14.309561857142857,20.399698166666667,6.852277428571429,12.289069142857143,15.55336442857143,10.540854999999999,6.9763975714285715,12.089699714285716,20.40671,5.126987714285713,8.638612714285715,20.650569285714283,18.254462571428572,4.081944428571428,1.8380951428571426,,21.95250928571428,4.925543571428571,5.330277785714286,2.619694666666667,3.1871463571428578,0.9226065714285715,,3.091149,6.368154928571429,1.3775512571428565,2.2783616428571425,0.44839542857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
